hallmark_name	contrast	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_P53_PATHWAY	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.422821443514524	4.257816321739938e-12	2.128908160869969e-10	TRUE	TRUE
HALLMARK_P53_PATHWAY	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.29658245956783147	2.330430721364518e-5	0.001165215360682259	TRUE	TRUE
HALLMARK_P53_PATHWAY	High-grade glioma-Acute Lymphoblastic Leukemia	0.4585518787548757	0.0052070053902686375	0.2603502695134319	TRUE	FALSE
HALLMARK_P53_PATHWAY	Neuroblastoma-Acute Lymphoblastic Leukemia	0.3082336486191103	2.0618062812616245e-11	1.0309031406308122e-9	TRUE	TRUE
HALLMARK_P53_PATHWAY	Ganglioneuroblastoma-Diffuse midline glioma	-0.12623898394669253	0.27449765152085737	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	High-grade glioma-Diffuse midline glioma	0.035730435240351646	0.9988281597753372	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	Neuroblastoma-Diffuse midline glioma	-0.11458779489541372	0.07996167526984899	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	High-grade glioma-Ganglioneuroblastoma	0.16196941918704416	0.7523173161552608	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	Neuroblastoma-Ganglioneuroblastoma	0.011651189051278793	0.9994480397581653	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	Neuroblastoma-High-grade glioma	-0.15031823013576537	0.7629221859970983	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.4169996566907919	0	0	TRUE	TRUE
HALLMARK_PANCREAS_BETA_CELLS	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.42494196020483627	0	0	TRUE	TRUE
HALLMARK_PANCREAS_BETA_CELLS	High-grade glioma-Acute Lymphoblastic Leukemia	0.3730667053996736	0.0012085107918835547	0.060425539594177735	TRUE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	Neuroblastoma-Acute Lymphoblastic Leukemia	0.4084284222715465	0	0	TRUE	TRUE
HALLMARK_PANCREAS_BETA_CELLS	Ganglioneuroblastoma-Diffuse midline glioma	0.00794230351404435	0.9998038247937886	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	High-grade glioma-Diffuse midline glioma	-0.04393295129111831	0.9910886347992414	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	Neuroblastoma-Diffuse midline glioma	-0.008571234419245396	0.998932486985952	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	High-grade glioma-Ganglioneuroblastoma	-0.051875254805162654	0.9845631923276903	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	Neuroblastoma-Ganglioneuroblastoma	-0.016513537933289746	0.9926035184506997	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	Neuroblastoma-High-grade glioma	0.03536171687187291	0.9955096662639935	1	FALSE	FALSE
HALLMARK_PEROXISOME	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.638435655225556	0	0	TRUE	TRUE
HALLMARK_PEROXISOME	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.49058901414464623	0	0	TRUE	TRUE
HALLMARK_PEROXISOME	High-grade glioma-Acute Lymphoblastic Leukemia	0.6140526048853888	2.406273462374209e-6	1.2031367311871044e-4	TRUE	TRUE
HALLMARK_PEROXISOME	Neuroblastoma-Acute Lymphoblastic Leukemia	0.4955484293886145	0	0	TRUE	TRUE
HALLMARK_PEROXISOME	Ganglioneuroblastoma-Diffuse midline glioma	-0.14784664108090975	0.06399308276059967	1	FALSE	FALSE
HALLMARK_PEROXISOME	High-grade glioma-Diffuse midline glioma	-0.024383050340167203	0.9995648428719968	1	FALSE	FALSE
HALLMARK_PEROXISOME	Neuroblastoma-Diffuse midline glioma	-0.14288722583694147	0.002992211718990001	0.14961058594950005	TRUE	FALSE
HALLMARK_PEROXISOME	High-grade glioma-Ganglioneuroblastoma	0.12346359074074253	0.8357924280393138	1	FALSE	FALSE
HALLMARK_PEROXISOME	Neuroblastoma-Ganglioneuroblastoma	0.004959415243968271	0.9999688364980872	1	FALSE	FALSE
HALLMARK_PEROXISOME	Neuroblastoma-High-grade glioma	-0.11850417549677428	0.826524691002098	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.26888991884461266	1.927141242719088e-5	9.635706213595441e-4	TRUE	TRUE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.19161155396152818	0.017301049074504804	0.8650524537252402	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	High-grade glioma-Acute Lymphoblastic Leukemia	0.2647853847946279	0.2648771338929302	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Neuroblastoma-Acute Lymphoblastic Leukemia	0.2346799647642575	4.756053834098495e-7	2.3780269170492474e-5	TRUE	TRUE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Ganglioneuroblastoma-Diffuse midline glioma	-0.07727836488308451	0.7433615131622251	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	High-grade glioma-Diffuse midline glioma	-0.004104534049984815	0.9999997917019599	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Neuroblastoma-Diffuse midline glioma	-0.03420995408035518	0.9405683204364639	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	High-grade glioma-Ganglioneuroblastoma	0.0731738308330997	0.983096828887599	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Neuroblastoma-Ganglioneuroblastoma	0.04306841080272933	0.9238106088500129	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Neuroblastoma-High-grade glioma	-0.030105420030370367	0.9993150255719666	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.7787786022074679	0	0	TRUE	TRUE
HALLMARK_PROTEIN_SECRETION	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.48671242609061327	3.938045095575049e-7	1.9690225477875245e-5	TRUE	TRUE
HALLMARK_PROTEIN_SECRETION	High-grade glioma-Acute Lymphoblastic Leukemia	0.8006125819673029	1.8961733555822313e-4	0.009480866777911157	TRUE	TRUE
HALLMARK_PROTEIN_SECRETION	Neuroblastoma-Acute Lymphoblastic Leukemia	0.4795543576468164	1.0624834345662748e-13	5.312417172831374e-12	TRUE	TRUE
HALLMARK_PROTEIN_SECRETION	Ganglioneuroblastoma-Diffuse midline glioma	-0.2920661761168546	0.01000124411295733	0.5000622056478665	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	High-grade glioma-Diffuse midline glioma	0.021833979759834976	0.9999558723962819	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	Neuroblastoma-Diffuse midline glioma	-0.2992242445606515	2.8718655597170795e-5	0.0014359327798585397	TRUE	TRUE
HALLMARK_PROTEIN_SECRETION	High-grade glioma-Ganglioneuroblastoma	0.3139001558766896	0.45929117340700676	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	Neuroblastoma-Ganglioneuroblastoma	-0.007158068443796892	0.999978951726114	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	Neuroblastoma-High-grade glioma	-0.3210582243204865	0.3738828873416301	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.4528399043523979	2.787770014833768e-13	1.393885007416884e-11	TRUE	TRUE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.34036626223275923	1.1112498670140525e-6	5.5562493350702624e-5	TRUE	TRUE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	High-grade glioma-Acute Lymphoblastic Leukemia	0.45323496445549094	0.006976714286537122	0.3488357143268561	TRUE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Neuroblastoma-Acute Lymphoblastic Leukemia	0.33503551750401794	7.41073868937292e-13	3.70536934468646e-11	TRUE	TRUE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Ganglioneuroblastoma-Diffuse midline glioma	-0.1124736421196387	0.4063437137601693	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	High-grade glioma-Diffuse midline glioma	3.950601030930159e-4	0.9999999999828495	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Neuroblastoma-Diffuse midline glioma	-0.11780438684837999	0.07297475079604676	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	High-grade glioma-Ganglioneuroblastoma	0.11286870222273171	0.9230263439537512	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Neuroblastoma-Ganglioneuroblastoma	-0.005330744728741288	0.999976649608477	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Neuroblastoma-High-grade glioma	-0.118199446951473	0.8907938978468783	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.29119068552951743	1.0913492332065289e-13	5.456746166032644e-12	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.32281570278355026	1.5853984791647235e-13	7.926992395823618e-12	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	High-grade glioma-Acute Lymphoblastic Leukemia	0.16980373211226246	0.2598444933800994	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Neuroblastoma-Acute Lymphoblastic Leukemia	0.34821101644568686	0	0	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Ganglioneuroblastoma-Diffuse midline glioma	0.03162501725403284	0.9365467328913615	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	High-grade glioma-Diffuse midline glioma	-0.12138695341725496	0.6074192843599133	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Neuroblastoma-Diffuse midline glioma	0.05702033091616947	0.27118036080032315	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	High-grade glioma-Ganglioneuroblastoma	-0.1530119706712878	0.3945489486267646	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Neuroblastoma-Ganglioneuroblastoma	0.025395313662136626	0.9418622206275779	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Neuroblastoma-High-grade glioma	0.17840728433342443	0.18822852010417246	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.543892600970312	1.3083867322905007e-11	6.541933661452504e-10	TRUE	TRUE
HALLMARK_TGF_BETA_SIGNALING	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.12813008864074277	0.5059149956330358	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	High-grade glioma-Acute Lymphoblastic Leukemia	0.6047669326314975	0.005150341472552222	0.2575170736276111	TRUE	FALSE
HALLMARK_TGF_BETA_SIGNALING	Neuroblastoma-Acute Lymphoblastic Leukemia	0.23726310544819873	1.9690283645312778e-4	0.00984514182265639	TRUE	TRUE
HALLMARK_TGF_BETA_SIGNALING	Ganglioneuroblastoma-Diffuse midline glioma	-0.41576251232956923	1.3103853605755944e-5	6.551926802877972e-4	TRUE	TRUE
HALLMARK_TGF_BETA_SIGNALING	High-grade glioma-Diffuse midline glioma	0.06087433166118553	0.9967994369601053	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	Neuroblastoma-Diffuse midline glioma	-0.30662949552211327	4.198155319823371e-6	2.0990776599116856e-4	TRUE	TRUE
HALLMARK_TGF_BETA_SIGNALING	High-grade glioma-Ganglioneuroblastoma	0.4766368439907548	0.06078026523790414	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	Neuroblastoma-Ganglioneuroblastoma	0.10913301680745596	0.5085832757459756	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	Neuroblastoma-High-grade glioma	-0.36750382718329877	0.18767118710596487	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.2941483876131407	0.004951579866637745	0.24757899333188726	TRUE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.07976194117448263	0.9138975855366771	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	High-grade glioma-Acute Lymphoblastic Leukemia	0.2389098868610855	0.757838718457668	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Neuroblastoma-Acute Lymphoblastic Leukemia	0.03804628243360292	0.974764560050202	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Ganglioneuroblastoma-Diffuse midline glioma	-0.21438644643865812	0.1806334462722594	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	High-grade glioma-Diffuse midline glioma	-0.055238500752055233	0.9987804386995816	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Neuroblastoma-Diffuse midline glioma	-0.2561021051795378	0.002088688911997205	0.10443444559986026	TRUE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	High-grade glioma-Ganglioneuroblastoma	0.15914794568660287	0.9391125997997074	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Neuroblastoma-Ganglioneuroblastoma	-0.04171565874087971	0.9851016780830402	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Neuroblastoma-High-grade glioma	-0.20086360442748258	0.8411561514398256	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.463253161400645	1.258070314591464e-10	6.29035157295732e-9	TRUE	TRUE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.407574294607835	5.250418704250137e-7	2.6252093521250686e-5	TRUE	TRUE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	High-grade glioma-Acute Lymphoblastic Leukemia	0.37316832464680355	0.11780323189171304	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Neuroblastoma-Acute Lymphoblastic Leukemia	0.4870671980967126	0	0	TRUE	TRUE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Ganglioneuroblastoma-Diffuse midline glioma	-0.05567886679280995	0.9461628506415951	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	High-grade glioma-Diffuse midline glioma	-0.09008483675384144	0.978471771620243	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Neuroblastoma-Diffuse midline glioma	0.02381403669606765	0.9913543781096167	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	High-grade glioma-Ganglioneuroblastoma	-0.03440596996103148	0.9995180196121298	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Neuroblastoma-Ganglioneuroblastoma	0.07949290348887761	0.6991535450039525	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Neuroblastoma-High-grade glioma	0.11389887344990908	0.9425562006574586	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.6247278322425107	0	0	TRUE	TRUE
HALLMARK_UV_RESPONSE_DN	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.3084239779103237	4.872956061674483e-5	0.0024364780308372413	TRUE	TRUE
HALLMARK_UV_RESPONSE_DN	High-grade glioma-Acute Lymphoblastic Leukemia	0.5967904567298187	3.414550285698592e-4	0.01707275142849296	TRUE	FALSE
HALLMARK_UV_RESPONSE_DN	Neuroblastoma-Acute Lymphoblastic Leukemia	0.451230064031813	0	0	TRUE	TRUE
HALLMARK_UV_RESPONSE_DN	Ganglioneuroblastoma-Diffuse midline glioma	-0.31630385433218705	6.104466672895992e-5	0.003052233336447996	TRUE	TRUE
HALLMARK_UV_RESPONSE_DN	High-grade glioma-Diffuse midline glioma	-0.02793737551269211	0.9996686793369954	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	Neuroblastoma-Diffuse midline glioma	-0.17349776821069776	0.00343772984899271	0.1718864924496355	TRUE	FALSE
HALLMARK_UV_RESPONSE_DN	High-grade glioma-Ganglioneuroblastoma	0.28836647881949495	0.27836829610101765	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	Neuroblastoma-Ganglioneuroblastoma	0.1428060861214893	0.08599302525877406	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	Neuroblastoma-High-grade glioma	-0.14556039269800564	0.826136316361133	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.4334556766254329	0	0	TRUE	TRUE
HALLMARK_UV_RESPONSE_UP	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.3335931433134818	2.307032342940829e-11	1.1535161714704145e-9	TRUE	TRUE
HALLMARK_UV_RESPONSE_UP	High-grade glioma-Acute Lymphoblastic Leukemia	0.44464801470493887	6.421095882436223e-5	0.0032105479412181115	TRUE	TRUE
HALLMARK_UV_RESPONSE_UP	Neuroblastoma-Acute Lymphoblastic Leukemia	0.34720196180300994	0	0	TRUE	TRUE
HALLMARK_UV_RESPONSE_UP	Ganglioneuroblastoma-Diffuse midline glioma	-0.09986253331195112	0.20422515667621433	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	High-grade glioma-Diffuse midline glioma	0.011192338079505967	0.9999598200310982	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Neuroblastoma-Diffuse midline glioma	-0.08625371482242293	0.0672878383245914	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	High-grade glioma-Ganglioneuroblastoma	0.11105487139145709	0.7954076458426675	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Neuroblastoma-Ganglioneuroblastoma	0.01360881848952819	0.9965691719596103	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Neuroblastoma-High-grade glioma	-0.0974460529019289	0.8348727409891172	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.4845020593221532	0	0	TRUE	TRUE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.25112898244860926	1.7273817996543706e-5	8.636908998271853e-4	TRUE	TRUE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	High-grade glioma-Acute Lymphoblastic Leukemia	0.5504317947589757	1.067177489100235e-5	5.335887445501175e-4	TRUE	TRUE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Neuroblastoma-Acute Lymphoblastic Leukemia	0.33780938132040594	0	0	TRUE	TRUE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Ganglioneuroblastoma-Diffuse midline glioma	-0.2333730768735439	1.614741298305855e-4	0.008073706491529276	TRUE	TRUE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	High-grade glioma-Diffuse midline glioma	0.06592973543682258	0.9755564208749723	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Neuroblastoma-Diffuse midline glioma	-0.14669267800174726	0.0010483962661304025	0.052419813306520124	TRUE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	High-grade glioma-Ganglioneuroblastoma	0.2993028123103665	0.06491613904296067	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Neuroblastoma-Ganglioneuroblastoma	0.08668039887179663	0.2764128303565436	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Neuroblastoma-High-grade glioma	-0.21262241343856983	0.2705495984211669	1	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.5733387677701024	0	0	TRUE	TRUE
HALLMARK_XENOBIOTIC_METABOLISM	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.4022601469427305	6.483702463810914e-13	3.241851231905457e-11	TRUE	TRUE
HALLMARK_XENOBIOTIC_METABOLISM	High-grade glioma-Acute Lymphoblastic Leukemia	0.5713207602798611	2.7276934516651252e-6	1.3638467258325626e-4	TRUE	TRUE
HALLMARK_XENOBIOTIC_METABOLISM	Neuroblastoma-Acute Lymphoblastic Leukemia	0.4079878488659671	0	0	TRUE	TRUE
HALLMARK_XENOBIOTIC_METABOLISM	Ganglioneuroblastoma-Diffuse midline glioma	-0.1710786208273719	0.010246152482393689	0.5123076241196844	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	High-grade glioma-Diffuse midline glioma	-0.0020180074902412942	0.999999972719305	1	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	Neuroblastoma-Diffuse midline glioma	-0.16535091890413528	9.891835172048946e-5	0.004945917586024473	TRUE	TRUE
HALLMARK_XENOBIOTIC_METABOLISM	High-grade glioma-Ganglioneuroblastoma	0.1690606133371306	0.5471890369035026	1	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	Neuroblastoma-Ganglioneuroblastoma	0.005727701923236614	0.9999276503549296	1	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	Neuroblastoma-High-grade glioma	-0.163332911413894	0.5226248420989831	1	FALSE	FALSE
