hallmark_name	contrast	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_IL6_JAK_STAT3_SIGNALING	Medulloblastoma-High-grade glioma	-0.24238626224856216	0.39347507098640433	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Meningioma-High-grade glioma	0.20060077548840202	0.9999819658590274	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Other tumor-High-grade glioma	-0.3472303243539584	0.9945816173171517	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Pineoblastoma-High-grade glioma	-0.14054099997782374	0.9999999832028528	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Pleomorphic xanthoastrocytoma-High-grade glioma	0.37189642017222607	0.999905430751941	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Rhabdomyosarcoma-High-grade glioma	0.015792386768967298	1	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Spindle cell neoplasm-High-grade glioma	0.43402705310268375	0.9988678721851527	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	T Acute Lymphoblastic Leukemia/Lymphoma-High-grade glioma	-0.23869572586978424	0.9999999806801655	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Medulloblastoma-Low-grade glioma	-0.3634205960056242	0.17677246841554384	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Meningioma-Low-grade glioma	0.07956644173134	1	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Other tumor-Low-grade glioma	-0.4682646581110204	0.9159503194824576	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Pineoblastoma-Low-grade glioma	-0.2615753337348858	0.9995793211888941	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Pleomorphic xanthoastrocytoma-Low-grade glioma	0.25086208641516405	0.9999999707775742	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Rhabdomyosarcoma-Low-grade glioma	-0.10524194698809472	1	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Spindle cell neoplasm-Low-grade glioma	0.31299271934562173	0.9999975782247952	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	T Acute Lymphoblastic Leukemia/Lymphoma-Low-grade glioma	-0.3597300596268463	0.9999684361050212	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Meningioma-Medulloblastoma	0.4429870377369642	0.7262316881914779	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Other tumor-Medulloblastoma	-0.10484406210539621	1	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Pineoblastoma-Medulloblastoma	0.10184526227073842	0.9999999999932918	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Pleomorphic xanthoastrocytoma-Medulloblastoma	0.6142826824207882	0.9293389231580802	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Rhabdomyosarcoma-Medulloblastoma	0.25817864901752946	0.9999650838589078	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Spindle cell neoplasm-Medulloblastoma	0.6764133153512459	0.8386117849429668	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	T Acute Lymphoblastic Leukemia/Lymphoma-Medulloblastoma	0.00369053637877792	1	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Other tumor-Meningioma	-0.5478310998423603	0.9268234457056939	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Pineoblastoma-Meningioma	-0.34114177546622576	0.9992185242506761	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Pleomorphic xanthoastrocytoma-Meningioma	0.17129564468382405	1	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Rhabdomyosarcoma-Meningioma	-0.18480838871943472	0.9999999992198514	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Spindle cell neoplasm-Meningioma	0.23342627761428175	0.9999999992440206	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	T Acute Lymphoblastic Leukemia/Lymphoma-Meningioma	-0.43929650135818626	0.9998254939635289	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Pineoblastoma-Other tumor	0.20668932437613463	0.9999999914884815	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Pleomorphic xanthoastrocytoma-Other tumor	0.7191267445261844	0.9406621763822026	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Rhabdomyosarcoma-Other tumor	0.36302271112292567	0.9999209070384648	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Spindle cell neoplasm-Other tumor	0.7812573774566421	0.8745195026047611	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	T Acute Lymphoblastic Leukemia/Lymphoma-Other tumor	0.10853459848417413	1	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Pleomorphic xanthoastrocytoma-Pineoblastoma	0.5124374201500498	0.9980749307036282	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Rhabdomyosarcoma-Pineoblastoma	0.15633338674679104	0.9999999999803331	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Spindle cell neoplasm-Pineoblastoma	0.5745680530805075	0.9908399939952411	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	T Acute Lymphoblastic Leukemia/Lymphoma-Pineoblastoma	-0.0981547258919605	1	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Rhabdomyosarcoma-Pleomorphic xanthoastrocytoma	-0.3561040334032588	0.999998644684856	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Spindle cell neoplasm-Pleomorphic xanthoastrocytoma	0.0621306329304577	1	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	T Acute Lymphoblastic Leukemia/Lymphoma-Pleomorphic xanthoastrocytoma	-0.6105921460420103	0.9987152031501194	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Spindle cell neoplasm-Rhabdomyosarcoma	0.4182346663337165	0.9999728850133605	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	T Acute Lymphoblastic Leukemia/Lymphoma-Rhabdomyosarcoma	-0.25448811263875154	0.9999999986319753	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	T Acute Lymphoblastic Leukemia/Lymphoma-Spindle cell neoplasm	-0.672722778972468	0.9949172135931887	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Adamantinomatous Craniopharyngioma-Acute Myeloid Leukemia	0.14974718277358945	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Atypical Teratoid Rhabdoid Tumor-Acute Myeloid Leukemia	-0.3911067329024968	0.9999683112543976	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Central neurocytoma-Acute Myeloid Leukemia	-0.7311732380245737	0.987787895243116	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Choroid plexus tumor-Acute Myeloid Leukemia	-0.23873489017780297	0.9999999982327605	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	CNS Embryonal tumor-Acute Myeloid Leukemia	-0.37215758974677654	0.9999998613451198	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	CNS neuroblastoma-Acute Myeloid Leukemia	-0.5374030517794285	0.9998675211225085	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse hemispheric glioma-Acute Myeloid Leukemia	-0.5079859210585791	0.9986481080998586	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse intrinsic pontine glioma-Acute Myeloid Leukemia	-0.019567325563615096	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse leptomeningeal glioneuronal tumor-Acute Myeloid Leukemia	0.09981792679493263	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse midline glioma-Acute Myeloid Leukemia	-0.029577165222578312	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Embryonal tumor with multilayer rosettes-Acute Myeloid Leukemia	-0.6385344880780457	0.9730748674619107	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Ependymoma-Acute Myeloid Leukemia	-0.41458880715052343	0.9998139934134525	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Ganglioglioma-Acute Myeloid Leukemia	0.42732202284837845	0.999997883722141	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Glial-neuronal tumor NOS-Acute Myeloid Leukemia	-0.23845768747063656	0.9999999997607787	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	High-grade glioma-Acute Myeloid Leukemia	-0.17350663087921764	0.9999999999862835	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Low-grade glioma-Acute Myeloid Leukemia	0.03274751996804878	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Medulloblastoma-Acute Myeloid Leukemia	-0.4794945938443457	0.9968290517290724	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Meningioma-Acute Myeloid Leukemia	0.06619675556499212	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Other tumor-Acute Myeloid Leukemia	-0.5065015360481175	0.9994749606870452	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Pineoblastoma-Acute Myeloid Leukemia	-0.4133896209763708	0.9999523584476235	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Pleomorphic xanthoastrocytoma-Acute Myeloid Leukemia	0.2535937525621061	0.9999999999610065	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Rhabdomyosarcoma-Acute Myeloid Leukemia	-0.19966406500409672	0.9999999999954956	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Spindle cell neoplasm-Acute Myeloid Leukemia	0.17597164039769103	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	T Acute Lymphoblastic Leukemia/Lymphoma-Acute Myeloid Leukemia	-0.4387400947573153	0.9999965029618351	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Atypical Teratoid Rhabdoid Tumor-Adamantinomatous Craniopharyngioma	-0.5408539156760863	0.9083566211990385	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Central neurocytoma-Adamantinomatous Craniopharyngioma	-0.8809204207981631	0.7311225478310541	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Choroid plexus tumor-Adamantinomatous Craniopharyngioma	-0.3884820729513924	0.9981992002489721	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	CNS Embryonal tumor-Adamantinomatous Craniopharyngioma	-0.521904772520366	0.999164142961959	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	CNS neuroblastoma-Adamantinomatous Craniopharyngioma	-0.6871502345530179	0.9684053538291586	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse hemispheric glioma-Adamantinomatous Craniopharyngioma	-0.6577331038321685	0.7281927853822678	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse intrinsic pontine glioma-Adamantinomatous Craniopharyngioma	-0.16931450833720457	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse leptomeningeal glioneuronal tumor-Adamantinomatous Craniopharyngioma	-0.04992925597865683	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse midline glioma-Adamantinomatous Craniopharyngioma	-0.17932434799616778	0.9999999586345849	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Embryonal tumor with multilayer rosettes-Adamantinomatous Craniopharyngioma	-0.7882816708516351	0.36788124834175806	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Ependymoma-Adamantinomatous Craniopharyngioma	-0.5643359899241129	0.7664409044624079	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Ganglioglioma-Adamantinomatous Craniopharyngioma	0.277574840074789	0.999999993713667	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Glial-neuronal tumor NOS-Adamantinomatous Craniopharyngioma	-0.388204870244226	0.999810853176927	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	High-grade glioma-Adamantinomatous Craniopharyngioma	-0.3232538136528071	0.9984008055474207	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Low-grade glioma-Adamantinomatous Craniopharyngioma	-0.11699966280554068	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Medulloblastoma-Adamantinomatous Craniopharyngioma	-0.6292417766179351	0.41376210791887713	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Meningioma-Adamantinomatous Craniopharyngioma	-0.08355042720859734	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Other tumor-Adamantinomatous Craniopharyngioma	-0.656248718821707	0.8604808493577415	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Pineoblastoma-Adamantinomatous Craniopharyngioma	-0.5631368037499602	0.9180277613676255	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Pleomorphic xanthoastrocytoma-Adamantinomatous Craniopharyngioma	0.10384656978851664	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Rhabdomyosarcoma-Adamantinomatous Craniopharyngioma	-0.3494112477776862	0.9999689566541391	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Spindle cell neoplasm-Adamantinomatous Craniopharyngioma	0.026224457624101583	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	T Acute Lymphoblastic Leukemia/Lymphoma-Adamantinomatous Craniopharyngioma	-0.5884872775309047	0.9952662859994779	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Central neurocytoma-Atypical Teratoid Rhabdoid Tumor	-0.3400665051220769	0.9999975986270763	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Choroid plexus tumor-Atypical Teratoid Rhabdoid Tumor	0.15237184272469384	0.9999999978515635	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	CNS Embryonal tumor-Atypical Teratoid Rhabdoid Tumor	0.01894914315572027	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	CNS neuroblastoma-Atypical Teratoid Rhabdoid Tumor	-0.14629631887693167	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse hemispheric glioma-Atypical Teratoid Rhabdoid Tumor	-0.11687918815608228	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse intrinsic pontine glioma-Atypical Teratoid Rhabdoid Tumor	0.3715394073388817	0.9999874299228885	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse leptomeningeal glioneuronal tumor-Atypical Teratoid Rhabdoid Tumor	0.49092465969742943	0.9986856663899615	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse midline glioma-Atypical Teratoid Rhabdoid Tumor	0.3615295676799185	0.7915371328033394	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Embryonal tumor with multilayer rosettes-Atypical Teratoid Rhabdoid Tumor	-0.24742775517554894	0.9999921331969918	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Ependymoma-Atypical Teratoid Rhabdoid Tumor	-0.02348207424802662	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Ganglioglioma-Atypical Teratoid Rhabdoid Tumor	0.8184287557508753	0.7005016285600298	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Glial-neuronal tumor NOS-Atypical Teratoid Rhabdoid Tumor	0.15264904543186023	0.9999999999733896	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	High-grade glioma-Atypical Teratoid Rhabdoid Tumor	0.21760010202327917	0.9994885696627992	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Low-grade glioma-Atypical Teratoid Rhabdoid Tumor	0.42385425287054557	0.7152645377739513	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Medulloblastoma-Atypical Teratoid Rhabdoid Tumor	-0.08838786094184886	0.9999999999971574	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Meningioma-Atypical Teratoid Rhabdoid Tumor	0.4573034884674889	0.9381755592902268	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Other tumor-Atypical Teratoid Rhabdoid Tumor	-0.11539480314562078	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Pineoblastoma-Atypical Teratoid Rhabdoid Tumor	-0.022282888073873963	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Pleomorphic xanthoastrocytoma-Atypical Teratoid Rhabdoid Tumor	0.6447004854646029	0.9576844130982052	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Rhabdomyosarcoma-Atypical Teratoid Rhabdoid Tumor	0.19144266789840006	0.999999996295273	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Spindle cell neoplasm-Atypical Teratoid Rhabdoid Tumor	0.5670783733001878	0.9903864253881796	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	T Acute Lymphoblastic Leukemia/Lymphoma-Atypical Teratoid Rhabdoid Tumor	-0.04763336185481848	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Choroid plexus tumor-Central neurocytoma	0.49243834784677076	0.9986241032307672	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	CNS Embryonal tumor-Central neurocytoma	0.3590156482777972	0.9999999333013321	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	CNS neuroblastoma-Central neurocytoma	0.19377018624514525	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse hemispheric glioma-Central neurocytoma	0.22318731696599464	0.9999999997960467	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse intrinsic pontine glioma-Central neurocytoma	0.7116059124609586	0.9913137307872237	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse leptomeningeal glioneuronal tumor-Central neurocytoma	0.8309911648195063	0.9486777366267132	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse midline glioma-Central neurocytoma	0.7015960728019954	0.7884007072540713	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Embryonal tumor with multilayer rosettes-Central neurocytoma	0.09263874994652799	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Ependymoma-Central neurocytoma	0.3165844308740503	0.999998563811729	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Ganglioglioma-Central neurocytoma	1.1584952608729522	0.47634815505717065	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Glial-neuronal tumor NOS-Central neurocytoma	0.4927155505539371	0.999661512218012	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	High-grade glioma-Central neurocytoma	0.5576666071453561	0.9746209956182429	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Low-grade glioma-Central neurocytoma	0.7639207579926225	0.7020314019267743	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Medulloblastoma-Central neurocytoma	0.25167864418022806	0.9999999679999427	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Meningioma-Central neurocytoma	0.7973699935895658	0.7951820702004044	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Other tumor-Central neurocytoma	0.22467170197645614	0.9999999999354349	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Pineoblastoma-Central neurocytoma	0.31778361704820296	0.9999996592787603	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Pleomorphic xanthoastrocytoma-Central neurocytoma	0.9847669905866798	0.7828848080932056	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Rhabdomyosarcoma-Central neurocytoma	0.531509173020477	0.9988974186331272	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Spindle cell neoplasm-Central neurocytoma	0.9071448784222648	0.8843651879322717	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	T Acute Lymphoblastic Leukemia/Lymphoma-Central neurocytoma	0.29243314326725844	0.9999999991148123	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	CNS Embryonal tumor-Choroid plexus tumor	-0.13342269956897357	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	CNS neuroblastoma-Choroid plexus tumor	-0.2986681616016255	0.999999812259317	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse hemispheric glioma-Choroid plexus tumor	-0.2692510308807761	0.9999636614163674	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse intrinsic pontine glioma-Choroid plexus tumor	0.21916756461418785	0.9999999997224371	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse leptomeningeal glioneuronal tumor-Choroid plexus tumor	0.3385528169727356	0.99999779500726	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse midline glioma-Choroid plexus tumor	0.20915772495522464	0.9996850382701872	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Embryonal tumor with multilayer rosettes-Choroid plexus tumor	-0.3997995979002428	0.9857911910576665	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Ependymoma-Choroid plexus tumor	-0.17585391697272046	0.9999995005277194	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Ganglioglioma-Choroid plexus tumor	0.6660569130261814	0.9411492918004527	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Glial-neuronal tumor NOS-Choroid plexus tumor	2.772027071663852e-4	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	High-grade glioma-Choroid plexus tumor	0.06522825929858532	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Low-grade glioma-Choroid plexus tumor	0.2714824101458517	0.9969906102585391	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Medulloblastoma-Choroid plexus tumor	-0.2407597036665427	0.9988356954555222	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Meningioma-Choroid plexus tumor	0.3049316457427951	0.9997006486472861	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Other tumor-Choroid plexus tumor	-0.2677666458703146	0.9999967196691317	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Pineoblastoma-Choroid plexus tumor	-0.1746547307985678	0.9999999924053786	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Pleomorphic xanthoastrocytoma-Choroid plexus tumor	0.49232864273990906	0.9986286475963462	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Rhabdomyosarcoma-Choroid plexus tumor	0.03907082517370622	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Spindle cell neoplasm-Choroid plexus tumor	0.414706530575494	0.9999120533621344	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	T Acute Lymphoblastic Leukemia/Lymphoma-Choroid plexus tumor	-0.20000520457951232	0.9999999999630191	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	CNS neuroblastoma-CNS Embryonal tumor	-0.16524546203265195	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse hemispheric glioma-CNS Embryonal tumor	-0.13582833131180255	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse intrinsic pontine glioma-CNS Embryonal tumor	0.3525902641831614	0.9999999539661514	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse leptomeningeal glioneuronal tumor-CNS Embryonal tumor	0.47197551654170916	0.9999864107177681	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse midline glioma-CNS Embryonal tumor	0.34258042452419823	0.9999821828630436	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	-0.2663768983312692	0.9999999908652828	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Ependymoma-CNS Embryonal tumor	-0.04243121740374689	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Ganglioglioma-CNS Embryonal tumor	0.799479612595155	0.9657035152233129	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Glial-neuronal tumor NOS-CNS Embryonal tumor	0.13369990227613995	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	High-grade glioma-CNS Embryonal tumor	0.1986509588675589	0.9999999997249402	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Low-grade glioma-CNS Embryonal tumor	0.4049051097148253	0.9998151430016397	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Medulloblastoma-CNS Embryonal tumor	-0.10733700409756913	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Meningioma-CNS Embryonal tumor	0.43835434531176865	0.9998697035058183	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Other tumor-CNS Embryonal tumor	-0.13434394630134106	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Pineoblastoma-CNS Embryonal tumor	-0.041232031229594235	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Pleomorphic xanthoastrocytoma-CNS Embryonal tumor	0.6257513423088826	0.99852746990453	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Rhabdomyosarcoma-CNS Embryonal tumor	0.1724935247426798	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Spindle cell neoplasm-CNS Embryonal tumor	0.5481292301444676	0.999815783409342	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	T Acute Lymphoblastic Leukemia/Lymphoma-CNS Embryonal tumor	-0.06658250501053875	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse hemispheric glioma-CNS neuroblastoma	0.029417130720849394	1	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse intrinsic pontine glioma-CNS neuroblastoma	0.5178357262158134	0.999929539124673	1	FALSE	FALSE
