hallmark_name	contrast	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_MYC_TARGETS_V2	Neuronal and mixed neuronal-glial tumor-Chordoma	-0.5857483139779461	1.3587242442270053e-11	6.793621221135027e-10	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Non-tumor-Chordoma	-0.8433724308513972	0.14821750623783825	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Other tumor-Chordoma	-0.7283257567289327	0.40725461272129415	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Pre-cancerous lesion-Chordoma	-0.7074545521943294	8.258582706588413e-11	4.129291353294207e-9	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Renal tumor-Chordoma	-0.40610784536724986	0.02280008045753701	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumor of cranial and paraspinal nerves-Chordoma	-0.6570053583328253	1.3610002014274869e-11	6.805001007137434e-10	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Tumor of pineal region-Chordoma	-0.16150763700391968	0.9999923042264889	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumors of sellar region-Chordoma	-0.5724385128173196	1.3659184894265763e-11	6.829592447132882e-10	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Diffuse astrocytic and oligodendroglial tumor-Choroid plexus tumor	0.34628037296138464	0.0058087233709173125	0.2904361685458656	TRUE	FALSE
HALLMARK_MYC_TARGETS_V2	Embryonal tumor-Choroid plexus tumor	0.5732173183932003	6.386245976486293e-10	3.1931229882431467e-8	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Ependymal tumor-Choroid plexus tumor	0.03203525533425622	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Germ cell tumor-Choroid plexus tumor	0.30352461713112805	0.7526899116295709	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Hematologic malignancy-Choroid plexus tumor	0.46781233372764475	2.8030590714100967e-6	1.4015295357050483e-4	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Histiocytic tumor-Choroid plexus tumor	0.04875041766751542	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Low-grade astrocytic tumor-Choroid plexus tumor	-0.02327895597395213	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Lymphoma-Choroid plexus tumor	1.0828057868014502	0.3370668423219878	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Melanocytic tumor-Choroid plexus tumor	0.026857757107997593	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Meningioma-Choroid plexus tumor	0.020493132166466366	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Mesenchymal non-meningothelial tumor-Choroid plexus tumor	0.3516983399575229	0.15593730448347487	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Metastatic tumors-Choroid plexus tumor	-0.09919174951261234	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neuronal and mixed neuronal-glial tumor-Choroid plexus tumor	0.012214582215747338	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Non-tumor-Choroid plexus tumor	-0.2454095346577037	0.9999995457608808	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Other tumor-Choroid plexus tumor	-0.13036286053523932	0.9999999999988247	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Pre-cancerous lesion-Choroid plexus tumor	-0.10949165600063587	0.9999995871444314	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Renal tumor-Choroid plexus tumor	0.1918550508264436	0.9981404500125761	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumor of cranial and paraspinal nerves-Choroid plexus tumor	-0.059042462139131835	0.9999999998156079	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumor of pineal region-Choroid plexus tumor	0.4364552591897738	0.5793845447586276	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumors of sellar region-Choroid plexus tumor	0.02552438337637386	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Embryonal tumor-Diffuse astrocytic and oligodendroglial tumor	0.22693694543181564	1.4951040405719596e-11	7.475520202859798e-10	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Ependymal tumor-Diffuse astrocytic and oligodendroglial tumor	-0.3142451176271284	2.5678137394180567e-10	1.2839068697090283e-8	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Germ cell tumor-Diffuse astrocytic and oligodendroglial tumor	-0.04275575583025659	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Hematologic malignancy-Diffuse astrocytic and oligodendroglial tumor	0.12153196076626009	0.008165216961866895	0.40826084809334473	TRUE	FALSE
HALLMARK_MYC_TARGETS_V2	Histiocytic tumor-Diffuse astrocytic and oligodendroglial tumor	-0.2975299552938692	0.9427734051789971	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Low-grade astrocytic tumor-Diffuse astrocytic and oligodendroglial tumor	-0.3695593289353368	1.3399725773410864e-11	6.699862886705432e-10	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Lymphoma-Diffuse astrocytic and oligodendroglial tumor	0.7365254138400655	0.9304992899016642	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Melanocytic tumor-Diffuse astrocytic and oligodendroglial tumor	-0.31942261585338705	0.9999997846864513	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Meningioma-Diffuse astrocytic and oligodendroglial tumor	-0.3257872407949183	4.2838235049957873e-4	0.021419117524978937	TRUE	FALSE
HALLMARK_MYC_TARGETS_V2	Mesenchymal non-meningothelial tumor-Diffuse astrocytic and oligodendroglial tumor	0.0054179669961382515	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Metastatic tumors-Diffuse astrocytic and oligodendroglial tumor	-0.445472122473997	0.8973564518310533	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neuronal and mixed neuronal-glial tumor-Diffuse astrocytic and oligodendroglial tumor	-0.3340657907456373	2.3681355952542837e-5	0.0011840677976271419	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Non-tumor-Diffuse astrocytic and oligodendroglial tumor	-0.5916899076190884	0.8008477390440543	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Other tumor-Diffuse astrocytic and oligodendroglial tumor	-0.47664323349662396	0.9726685473109236	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Pre-cancerous lesion-Diffuse astrocytic and oligodendroglial tumor	-0.4557720289620205	2.8561837309803995e-4	0.014280918654901997	TRUE	FALSE
HALLMARK_MYC_TARGETS_V2	Renal tumor-Diffuse astrocytic and oligodendroglial tumor	-0.15442532213494103	0.9981537924766706	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumor of cranial and paraspinal nerves-Diffuse astrocytic and oligodendroglial tumor	-0.4053228351005165	1.7013107589392007e-9	8.506553794696003e-8	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Tumor of pineal region-Diffuse astrocytic and oligodendroglial tumor	0.09017488622838912	0.9999999998845756	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumors of sellar region-Diffuse astrocytic and oligodendroglial tumor	-0.3207559895850108	1.7934900592364578e-4	0.008967450296182289	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Ependymal tumor-Embryonal tumor	-0.5411820630589441	1.3399725773410864e-11	6.699862886705432e-10	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Germ cell tumor-Embryonal tumor	-0.26969270126207223	0.5471849540954972	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Hematologic malignancy-Embryonal tumor	-0.10540498466555553	0.011397771334709983	0.5698885667354991	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Histiocytic tumor-Embryonal tumor	-0.5244669007256848	0.07124289233259529	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Low-grade astrocytic tumor-Embryonal tumor	-0.5964962743671525	1.3399725773410864e-11	6.699862886705432e-10	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Lymphoma-Embryonal tumor	0.5095884684082499	0.9992923634051624	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Melanocytic tumor-Embryonal tumor	-0.5463595612852027	0.9980380079419745	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Meningioma-Embryonal tumor	-0.5527241862267339	1.3706036305904945e-11	6.853018152952473e-10	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Mesenchymal non-meningothelial tumor-Embryonal tumor	-0.22151897843567736	0.3425898924090687	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Metastatic tumors-Embryonal tumor	-0.6724090679058126	0.17569497503059262	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neuronal and mixed neuronal-glial tumor-Embryonal tumor	-0.561002736177453	1.3640977236661911e-11	6.820488618330955e-10	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Non-tumor-Embryonal tumor	-0.818626853050904	0.18266485447815972	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Other tumor-Embryonal tumor	-0.7035801789284396	0.47017939865007485	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Pre-cancerous lesion-Embryonal tumor	-0.6827089743938362	7.626888010037192e-11	3.813444005018596e-9	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Renal tumor-Embryonal tumor	-0.3813622675667567	0.035044613929865576	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumor of cranial and paraspinal nerves-Embryonal tumor	-0.6322597805323321	1.3518186570138369e-11	6.759093285069184e-10	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Tumor of pineal region-Embryonal tumor	-0.1367620592034265	0.9999995203382598	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumors of sellar region-Embryonal tumor	-0.5476929350168265	1.3596124226467055e-11	6.798062113233527e-10	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Germ cell tumor-Ependymal tumor	0.27148936179687183	0.6348803820866533	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Hematologic malignancy-Ependymal tumor	0.43577707839338853	1.3618106642354633e-11	6.809053321177316e-10	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Histiocytic tumor-Ependymal tumor	0.016715162333259204	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Low-grade astrocytic tumor-Ependymal tumor	-0.05531421130820835	0.999808386532159	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Lymphoma-Ependymal tumor	1.050770531467194	0.36143495367786016	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Melanocytic tumor-Ependymal tumor	-0.0051774982262586255	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Meningioma-Ependymal tumor	-0.011542123167789853	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Mesenchymal non-meningothelial tumor-Ependymal tumor	0.3196630846232667	0.02286298964663247	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Metastatic tumors-Ependymal tumor	-0.13122700484686856	0.9999999998098098	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neuronal and mixed neuronal-glial tumor-Ependymal tumor	-0.01982067311850888	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Non-tumor-Ependymal tumor	-0.27744478999195993	0.9999918634984313	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Other tumor-Ependymal tumor	-0.16239811586949554	0.999999999738291	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Pre-cancerous lesion-Ependymal tumor	-0.1415269113348921	0.9989292720530679	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Renal tumor-Ependymal tumor	0.1598197954921874	0.9983063181650036	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumor of cranial and paraspinal nerves-Ependymal tumor	-0.09107771747338805	0.9994183000344001	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumor of pineal region-Ependymal tumor	0.4044200038555176	0.5405514338338191	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumors of sellar region-Ependymal tumor	-0.006510871957882358	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Hematologic malignancy-Germ cell tumor	0.1642877165965167	0.995240558469193	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Histiocytic tumor-Germ cell tumor	-0.2547741994636126	0.9991256613573078	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Low-grade astrocytic tumor-Germ cell tumor	-0.3268035731050802	0.18438943716697787	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Lymphoma-Germ cell tumor	0.7792811696703221	0.9152261665688739	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Melanocytic tumor-Germ cell tumor	-0.27666686002313046	0.999999993415877	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Meningioma-Germ cell tumor	-0.2830314849646617	0.7517853746107767	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Mesenchymal non-meningothelial tumor-Germ cell tumor	0.048173722826394844	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Metastatic tumors-Germ cell tumor	-0.4027163666437404	0.9872766534233715	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neuronal and mixed neuronal-glial tumor-Germ cell tumor	-0.2913100349153807	0.6518049160174062	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Non-tumor-Germ cell tumor	-0.5489341517888318	0.9410490299581934	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Other tumor-Germ cell tumor	-0.43388747766636737	0.996297670762001	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Pre-cancerous lesion-Germ cell tumor	-0.4130162731317639	0.25289887996568894	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Renal tumor-Germ cell tumor	-0.11166956630468446	0.9999999758800379	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumor of cranial and paraspinal nerves-Germ cell tumor	-0.3625670792702599	0.18712235394852017	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumor of pineal region-Germ cell tumor	0.13293064205864571	0.9999999919350715	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumors of sellar region-Germ cell tumor	-0.2780002337547542	0.7544443755438373	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Histiocytic tumor-Hematologic malignancy	-0.4190619160601293	0.41613944556339577	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Low-grade astrocytic tumor-Hematologic malignancy	-0.4910912897015969	1.3399725773410864e-11	6.699862886705432e-10	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Lymphoma-Hematologic malignancy	0.6149934530738055	0.9904750895659513	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Melanocytic tumor-Hematologic malignancy	-0.44095457661964715	0.9999290374429501	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Meningioma-Hematologic malignancy	-0.4473192015611784	8.16593892505324e-9	4.08296946252662e-7	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Mesenchymal non-meningothelial tumor-Hematologic malignancy	-0.11611399377012184	0.9977555524293956	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Metastatic tumors-Hematologic malignancy	-0.5670040832402571	0.5018436099384694	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neuronal and mixed neuronal-glial tumor-Hematologic malignancy	-0.4555977515118974	5.2034931918854e-11	2.6017465959427e-9	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Non-tumor-Hematologic malignancy	-0.7132218683853484	0.4417933150395279	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Other tumor-Hematologic malignancy	-0.5981751942628841	0.7831567748761896	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Pre-cancerous lesion-Hematologic malignancy	-0.5773039897282806	1.5420555710132788e-7	7.710277855066394e-6	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Renal tumor-Hematologic malignancy	-0.27595728290120114	0.5027632981634305	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumor of cranial and paraspinal nerves-Hematologic malignancy	-0.5268547958667766	1.362987500641566e-11	6.81493750320783e-10	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Tumor of pineal region-Hematologic malignancy	-0.03135707453787097	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumors of sellar region-Hematologic malignancy	-0.4422879503512709	1.15159715097235e-9	5.75798575486175e-8	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Low-grade astrocytic tumor-Histiocytic tumor	-0.07202937364146755	0.9999999999990679	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Lymphoma-Histiocytic tumor	1.0340553691339347	0.5473830236032518	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Melanocytic tumor-Histiocytic tumor	-0.02189266055951783	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Meningioma-Histiocytic tumor	-0.028257285501049056	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Mesenchymal non-meningothelial tumor-Histiocytic tumor	0.3029479222900075	0.9760043417239295	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Metastatic tumors-Histiocytic tumor	-0.14794216718012776	0.9999999999523026	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neuronal and mixed neuronal-glial tumor-Histiocytic tumor	-0.036535835451768084	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Non-tumor-Histiocytic tumor	-0.29415995232521913	0.999997886215303	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Other tumor-Histiocytic tumor	-0.17911327820275474	0.9999999998733071	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Pre-cancerous lesion-Histiocytic tumor	-0.1582420736681513	0.9999995726255086	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Renal tumor-Histiocytic tumor	0.14310463315892819	0.9999999655090505	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumor of cranial and paraspinal nerves-Histiocytic tumor	-0.10779287980664726	0.9999999984528017	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumor of pineal region-Histiocytic tumor	0.38770484152225837	0.9726564117070968	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumors of sellar region-Histiocytic tumor	-0.023226034291141562	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Lymphoma-Low-grade astrocytic tumor	1.1060847427754024	0.25589379138929946	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Melanocytic tumor-Low-grade astrocytic tumor	0.050136713081949724	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Meningioma-Low-grade astrocytic tumor	0.0437720881404185	0.9999999994641949	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Mesenchymal non-meningothelial tumor-Low-grade astrocytic tumor	0.37497729593147505	2.9259547631499405e-4	0.014629773815749703	TRUE	FALSE
HALLMARK_MYC_TARGETS_V2	Metastatic tumors-Low-grade astrocytic tumor	-0.0759127935386602	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neuronal and mixed neuronal-glial tumor-Low-grade astrocytic tumor	0.03549353818969947	0.999999999955518	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Non-tumor-Low-grade astrocytic tumor	-0.22213057868375158	0.9999998475586984	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Other tumor-Low-grade astrocytic tumor	-0.10708390456128719	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Pre-cancerous lesion-Low-grade astrocytic tumor	-0.08621270002668374	0.9999994188710366	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Renal tumor-Low-grade astrocytic tumor	0.21513400680039574	0.9061911223065036	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumor of cranial and paraspinal nerves-Low-grade astrocytic tumor	-0.035763506165179704	0.999999999810388	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumor of pineal region-Low-grade astrocytic tumor	0.4597342151637259	0.23892928606725317	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumors of sellar region-Low-grade astrocytic tumor	0.04880333935032599	0.999999986251175	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Melanocytic tumor-Lymphoma	-1.0559480296934525	0.9195500585448242	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Meningioma-Lymphoma	-1.062312654634984	0.3597415325747316	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Mesenchymal non-meningothelial tumor-Lymphoma	-0.7311074468439273	0.9459954303596463	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Metastatic tumors-Lymphoma	-1.1819975363140625	0.4047189399791782	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neuronal and mixed neuronal-glial tumor-Lymphoma	-1.070591204585703	0.3385524242747344	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Non-tumor-Lymphoma	-1.3282153214591539	0.2889284069740289	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Other tumor-Lymphoma	-1.2131686473366896	0.474638316691796	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Pre-cancerous lesion-Lymphoma	-1.192297442802086	0.18039792907533747	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Renal tumor-Lymphoma	-0.8909507359750066	0.7556032861854005	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumor of cranial and paraspinal nerves-Lymphoma	-1.141848248940582	0.21750113386340664	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumor of pineal region-Lymphoma	-0.6463505276116764	0.993152057379107	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumors of sellar region-Lymphoma	-1.0572814034250764	0.36600030024693975	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Meningioma-Melanocytic tumor	-0.006364624941531227	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Mesenchymal non-meningothelial tumor-Melanocytic tumor	0.32484058284952533	0.9999997914386504	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Metastatic tumors-Melanocytic tumor	-0.12604950662060993	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neuronal and mixed neuronal-glial tumor-Melanocytic tumor	-0.014643174892250255	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Non-tumor-Melanocytic tumor	-0.2722672917657013	0.9999999998334861	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Other tumor-Melanocytic tumor	-0.15722061764323692	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Pre-cancerous lesion-Melanocytic tumor	-0.13634941310863347	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Renal tumor-Melanocytic tumor	0.16499729371844601	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumor of cranial and paraspinal nerves-Melanocytic tumor	-0.08590021924712943	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumor of pineal region-Melanocytic tumor	0.4095975020817762	0.9999946547000903	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumors of sellar region-Melanocytic tumor	-0.0013333737316237326	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Mesenchymal non-meningothelial tumor-Meningioma	0.33120520779105656	0.1067847855826386	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Metastatic tumors-Meningioma	-0.1196848816790787	0.9999999999844718	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neuronal and mixed neuronal-glial tumor-Meningioma	-0.008278549950719027	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Non-tumor-Meningioma	-0.2659026668241701	0.9999973430704507	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Other tumor-Meningioma	-0.1508559927017057	0.9999999999618663	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Pre-cancerous lesion-Meningioma	-0.12998478816710224	0.9999616317079408	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Renal tumor-Meningioma	0.17136191865997724	0.9989966140489458	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumor of cranial and paraspinal nerves-Meningioma	-0.0795355943055982	0.9999991010115716	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumor of pineal region-Meningioma	0.4159621270233074	0.5966579566363899	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumors of sellar region-Meningioma	0.005031251209907495	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Metastatic tumors-Mesenchymal non-meningothelial tumor	-0.45089008947013526	0.929424878973151	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neuronal and mixed neuronal-glial tumor-Mesenchymal non-meningothelial tumor	-0.3394837577417756	0.053278963393433965	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Non-tumor-Mesenchymal non-meningothelial tumor	-0.5971078746152266	0.8372923806325817	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Other tumor-Mesenchymal non-meningothelial tumor	-0.48206120049276224	0.9793635966313139	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Pre-cancerous lesion-Mesenchymal non-meningothelial tumor	-0.4611899959581588	0.016654848577136838	0.8327424288568419	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Renal tumor-Mesenchymal non-meningothelial tumor	-0.1598432891310793	0.9998319130582576	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumor of cranial and paraspinal nerves-Mesenchymal non-meningothelial tumor	-0.41074080209665476	0.001823229900840162	0.0911614950420081	TRUE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumor of pineal region-Mesenchymal non-meningothelial tumor	0.08475691923225087	0.9999999999961751	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumors of sellar region-Mesenchymal non-meningothelial tumor	-0.32617395658114906	0.09759197526013808	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neuronal and mixed neuronal-glial tumor-Metastatic tumors	0.11140633172835968	0.999999999996066	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Non-tumor-Metastatic tumors	-0.14621778514509137	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Other tumor-Metastatic tumors	-0.031171111022626985	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Pre-cancerous lesion-Metastatic tumors	-0.010299906488023536	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Renal tumor-Metastatic tumors	0.29104680033905594	0.9998809338771464	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumor of cranial and paraspinal nerves-Metastatic tumors	0.0401492873734805	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumor of pineal region-Metastatic tumors	0.5356470087023861	0.9082490811307359	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Tumors of sellar region-Metastatic tumors	0.1247161328889862	0.9999999999596408	1	FALSE	FALSE
